n_agents n_rounds n_runs lam mean variance std
20 80 1000 0.75 10.508000 2.203936 1.484566
outcome count fraction
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 4 0.004000
7 13 0.013000
8 94 0.094000
9 92 0.092000
10 328 0.328000
11 183 0.183000
12 217 0.217000
13 53 0.053000
14 14 0.014000
15 1 0.001000
16 1 0.001000
17 0 0.000000
18 0 0.000000
19 0 0.000000
20 0 0.000000
