n_agents n_rounds n_runs lam mean variance std
20 200 1000 0.84 10.474000 0.983324 0.991627
outcome count fraction
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 0 0.000000
7 2 0.002000
8 12 0.012000
9 131 0.131000
10 383 0.383000
11 334 0.334000
12 113 0.113000
13 25 0.025000
14 0 0.000000
15 0 0.000000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000
20 0 0.000000
