n_agents n_rounds n_runs lam mean variance std
20 80 1000 0.76 10.531000 1.867039 1.366396
outcome count fraction
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 3 0.003000
7 14 0.014000
8 45 0.045000
9 160 0.160000
10 257 0.257000
11 284 0.284000
12 168 0.168000
13 62 0.062000
14 6 0.006000
15 1 0.001000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000
20 0 0.000000
